https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0055.html,"정답: A

설명:
가장 비용 효율적인 방법은 Amazon CloudWatch Logs를 사용하여 VPC 흐름 로그를 캡처하고, 특정 IP 주소를 필터링하여 알림을 설정하는 것입니다.

CloudWatch Logs에 로그 그룹을 생성하고, VPC 흐름 로그에서 허용된 트래픽을 캡처하여 로그 그룹에 데이터를 보냅니다.
그런 다음 CloudWatch 지표 필터를 생성하여 거부 목록에 있는 IP 주소를 필터링하고, 해당 필터를 사용하여 CloudWatch 경고를 설정합니다.
경고가 트리거되면 Amazon SNS를 통해 보안 팀에 알림을 보냅니다.
이 방법은 비용 효율적이며, 실시간으로 보안 팀에 알림을 보낼 수 있는 자동화된 시스템을 제공합니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0056.html,"정답: AE

설명:
A. 수동 승인 작업 삽입

테스트와 배포 작업 사이에 수동 승인 작업을 삽입하여 QA 팀이 프로덕션 환경에 배포하기 전에 빌드 아티팩트를 검사하고 침투 테스트를 진행할 수 있게 합니다.
E. Lambda 함수로 REST API 호출

AWS Lambda를 사용하여 침투 테스트 도구의 REST API를 호출합니다. Lambda를 통해 자동화된 테스트 호출을 처리하면, 수동 단계가 줄어들고 테스트 프로세스의 일관성을 유지할 수 있습니다.
이 조합은 수동 승인과 자동화된 테스트 호출을 적절히 결합한 접근법입니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0057.html,"정답: A

설명:
AWS Elastic Beanstalk을 사용하여 두 지역에 애플리케이션을 배포하고, DynamoDB 글로벌 테이블을 통해 세션 데이터를 실시간으로 복제합니다.
Amazon Route 53의 가중 라우팅 정책을 사용하여 트래픽을 두 지역에 분배하고, 헬스 체크를 통해 활성 지역이 정상적인지 모니터링합니다.
이 설정은 요구 사항에 맞는 실시간 데이터 복제 및 자동 장애 조치를 지원하며, 1%의 요청을 보조 리전으로 라우팅하는 방식도 구현 가능합니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0058.html,"정답: BD

설명:
B. AWS CodeDeploy에서 애플리케이션 개정판과 배포 그룹을 만듭니다. CodeDeploy에서 환경을 만듭니다. EC2 인스턴스를 CodeDeploy 환경에 등록합니다.

AWS CodeDeploy는 애플리케이션을 EC2 인스턴스에 자동으로 배포할 수 있도록 환경과 배포 그룹을 설정해야 합니다. EC2 인스턴스를 등록하면 CodeDeploy가 자동으로 인스턴스를 관리합니다.
D. AWS CodePipeline을 사용하여 CodeBuild 작업을 호출하고, 각 애플리케이션 스택에 대한 CloudFormation 변경 세트를 만들고, 수동 승인 단계를 위해 일시 중지합니다. 승인 후 CloudFormation 변경 세트를 실행하고 AWS CodeDeploy 배포를 시작합니다.

AWS CodePipeline을 통해 전체 프로세스를 자동화하면서 수동 승인 단계를 추가하여 변경 사항을 승인 받은 후, CloudFormation 변경 세트와 CodeDeploy를 실행하여 배포를 완료합니다.
이 두 가지 단계를 결합하면, 배포 과정에서 수동 승인 단계를 유지하면서도 가능한 많은 작업을 자동화할 수 있습니다.

B는 AWS CodeDeploy에서 배포 그룹과 애플리케이션 개정판을 생성하고, EC2 인스턴스를 CodeDeploy 환경에 등록하는 방법입니다. 이를 통해 CodeDeploy가 EC2 인스턴스에 애플리케이션을 배포할 수 있도록 설정합니다.
D는 AWS CodePipeline을 사용하여 CodeBuild 작업을 호출하고, CloudFormation 변경 세트를 생성한 후, 수동 승인 단계를 추가하고, 승인이 이루어지면 CloudFormation 변경 세트와 CodeDeploy 배포를 실행하는 방법입니다. 이 방법은 배포의 자동화와 수동 승인을 결합하여 배포 프로세스의 오류 가능성을 줄입니다.

이 두 가지 방법은 배포 자동화와 수동 승인을 효율적으로 결합하여 요구 사항을 충족합니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0059.html,"정답: C

설명:
C는 AWS CodeDeploy를 사용하여 블루/그린 배포 구성을 통해 두 번째 인스턴스 플릿을 배포하고, 원래 플릿을 변경하지 않고 유지합니다. 배포 그룹에서 1시간 대기 기간을 설정하여 트래픽을 새로운 플릿으로 전환하고, 이후 1시간 후에 원래 플릿을 종료하는 방식입니다. 이 접근법은 요구된 배포 전략을 충족하는 가장 효율적인 방법입니다.

다른 옵션들은 특정 요구 사항을 충족하지 않거나 불필요한 복잡성을 추가할 수 있습니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0060.html,"정답: B. S3 서버 액세스 로깅을 활성화하고, Amazon Athena를 사용하여 로그 파일에 대해 외부 테이블을 생성한 후, Athena를 사용하여 액세스 패턴을 분석하는 SQL 쿼리를 생성합니다.

설명:
Amazon Athena는 S3에 저장된 데이터를 서버리스로 분석할 수 있는 서비스로, 별도의 인프라 설정 없이 SQL 쿼리를 사용하여 로그 파일을 쉽게 분석할 수 있습니다.

S3 서버 액세스 로깅을 활성화하여 비디오 파일에 대한 액세스 로그를 생성하고, 이 로그를 Athena에서 쿼리하여 인기 있는 비디오 파일 및 특정 날짜에 대한 액세스 패턴을 확인할 수 있습니다.
이 방법은 최소한의 설정으로 요구 사항을 충족할 수 있는 간단하고 비용 효율적인 솔루션입니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0061.html,"정답: D

설명:
D는 AWS CloudFormation 서비스 역할을 사용하여 필요한 권한을 부여하고, 개발자 IAM 역할에 iam:PassRole 권한을 부여하여 해당 역할을 CloudFormation에 전달할 수 있도록 합니다. 이를 통해 개발자는 CloudFormation 템플릿에 지정된 리소스를 프로비저닝할 수 있습니다.
이 방법은 최소 권한의 원칙을 따르며, 개발자가 필요 이상의 권한을 갖지 않도록 보장합니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0062.html,"정답: D

설명:
D는 로그인 이벤트를 처리하는 AWS Lambda 함수를 구성하여 EC2 인스턴스에 태그를 추가하고, 해당 인스턴스를 24시간 이내에 종료해야 함을 표시하는 방법입니다. 이후 Amazon EventBridge 규칙을 사용하여 매일 Lambda 함수가 호출되도록 설정하고, 태그가 있는 모든 인스턴스를 종료하는 방식입니다.

이 접근 방식은 자동화된 프로세스로 EC2 인스턴스를 효과적으로 관리하고 요구 사항에 맞게 인스턴스를 종료할 수 있도록 합니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0063.html,"정답: B

설명:
B는 AWS CloudFormation 스택 세트를 사용하여 조직 내 모든 계정에 대해 AWS Config를 자동으로 활성화하는 방법입니다. AWS CloudFormation 스택 세트를 사용하면 새로운 계정이 생성될 때마다 자동으로 배포되며, AWS Config 설정을 포함한 리소스를 자동으로 설정할 수 있습니다. 이는 AWS Organizations와의 통합을 통해 모든 계정에 동일한 구성을 적용하는 매우 효율적인 방법입니다.

다른 옵션들은 자동으로 AWS Config를 활성화할 수 있는 방법으로 적합하지 않거나, 복잡성을 추가하는 방식입니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0064.html,"정답: D

설명:
D는 요구사항을 가장 잘 충족하는 방법입니다. 각 애플리케이션에 대해 별도의 AWS CodeCommit 리포지토리를 생성하고, AWS CodeBuild를 사용하여 Docker 이미지를 빌드하여 Amazon ECR에 저장합니다. 이후 AWS CodeDeploy와 Amazon ECS에서 AWS Fargate가 관리하는 인프라에 애플리케이션을 배포합니다.

이 방법은 소스 코드의 중앙 집중식 제어, 일관된 자동화된 배포 파이프라인, 그리고 최소한의 인프라 유지 관리라는 요구사항을 충족합니다.
컨테이너화된 애플리케이션은 관리가 용이하고, Fargate가 인프라를 관리하므로 배포와 유지 관리가 자동화되어 수동 작업을 최소화합니다.
이 방식은 확장 가능하고 유지보수가 용이한 방법으로, DevOps 환경에서 효율적인 배포와 관리를 제공합니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0065.html,"정답: CDF

설명:
C. 새 지역에 새 ALB 및 Auto Scaling 그룹 리소스를 생성하고 트래픽을 새 Auto Scaling 그룹으로 전달하도록 새 ALB를 구성합니다.

새 리전에 EC2 인스턴스와 ALB를 배포하여, 해당 지역의 사용자들이 더 가까운 서버에 접속할 수 있도록 합니다. 이를 통해 대기 시간을 줄일 수 있습니다.
D. Amazon Route 53 레코드, 상태 확인 및 지연 시간 기반 라우팅 정책을 생성하여 ALB로 라우팅합니다.

Route 53의 지연 시간 기반 라우팅 정책을 사용하여, 사용자가 가장 가까운 리전에 있는 ALB로 트래픽을 라우팅하게 할 수 있습니다. 이는 대기 시간을 최적화하는 데 유효합니다.
F. DynamoDB 테이블을 전역 테이블로 변환합니다.

DynamoDB를 전역 테이블로 설정하면, 두 지역에서 짧은 지연 시간으로 데이터를 읽고 쓸 수 있어 응답 시간이 개선됩니다.
이 세 가지 방법은 대기 시간을 줄이고, 양 지역에서 모두 사용자 가용성을 향상시킬 수 있는 적합한 방법입니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0066.html,"정답: C

설명:
C는 요구 사항을 가장 효율적으로 충족합니다. 이 방법은 AWS Config 관리 계정을 지정하고, AWS CloudFormation StackSets를 사용하여 모든 계정에 AWS Config 레코더를 배포합니다. AWS Config 규칙은 관리 계정에서 중앙으로 배포됩니다. 또한, AWS CloudTrail 조직 트레일을 관리 계정에서 설정하고, SCP(Service Control Policies)를 사용하여 AWS Config 레코더의 수정이나 삭제를 방지합니다.

이 솔루션은 개별 계정 관리자에게 CloudTrail 트레일과 AWS Config 규칙을 편집하거나 삭제할 수 있는 권한을 허용하면서도 기준 리소스인 AWS Config 레코더와 CloudTrail 조직 트레일을 보호할 수 있습니다.

C는 AWS Config 관리 계정을 지정하고, CloudFormation StackSets를 사용하여 각 계정에 AWS Config 레코더를 생성하며, AWS Config 규칙을 관리 계정에서 배포하는 방법입니다. 또한, CloudTrail 조직 트레일을 관리 계정에서 설정하고, **SCP(서비스 제어 정책)**을 사용하여 AWS Config 레코더의 수정 및 삭제를 거부합니다. 이 방식은 조직 수준에서 보안 규칙을 유지하면서, 개별 계정 관리자가 자신의 CloudTrail 트레일과 AWS Config 규칙을 수정할 수 있도록 허용하는 요구 사항을 충족합니다.

A는 CloudFormation 템플릿을 사용하지만, 조직에서 관리되는 AWS Config와 CloudTrail을 설정하는 데는 적합하지 않습니다.
B는 AWS Control Tower를 사용하는 방식인데, Control Tower는 이 요구 사항에 대해 효율적이지 않습니다.
D는 SCP를 사용하여 CloudTrail과 AWS Config에 대한 액세스를 제한하는 방법이지만, 요구 사항에 맞게 더 세부적으로 관리되는 솔루션을 제공합니다.
따라서, C가 가장 효율적이고 요구 사항을 충족하는 방법입니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0067.html,"정답: AE

설명:
A는 AWS Config에 대한 위임된 관리자 계정을 설정하고, 신뢰할 수 있는 액세스를 활성화하여 조직 내의 모든 계정에 대해 AWS Config를 중앙에서 구성할 수 있도록 합니다. 이를 통해 관리 계정에서 리소스 변경 사항을 기록할 수 있습니다.
E는 위임된 관리자 계정에서 AWS Config 조직 집계기를 생성하고, 조직의 모든 계정 및 모든 리전에서 데이터를 수집하도록 설정하는 방법입니다. 이 설정을 통해 모든 리소스 변경 사항을 중앙 계정에 기록할 수 있습니다.

이 두 가지 방법을 조합하면 AWS Config를 중앙에서 설정하고, 모든 계정의 리소스 변경 사항을 기록할 수 있습니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0068.html,"정답: B

설명:
B는 회사의 요구 사항에 가장 적합한 배포 전략을 제공합니다.

AWS CloudFormation을 사용하여 Lambda 함수 버전을 관리하고, API Gateway와 함께 배포합니다.
코드를 변경할 때는 CloudFormation 스택을 업데이트하고, 카나리 릴리스 전략을 사용하여 트래픽을 새로운 버전으로 점진적으로 이동시킬 수 있습니다.
테스트 완료 후에는 새 버전을 전체 사용자에게 홍보합니다.
이 방법은 서버리스 아키텍처와 트래픽의 점진적 전환을 잘 지원하며, 새 기능 테스트를 소수의 사용자에게 먼저 제공하는 요구 사항을 충족합니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0069.html,"정답: B

설명:
B는 CodeCommit의 pullRequestCreated 이벤트와 일치하는 Amazon EventBridge 규칙을 생성하고, 이 규칙을 통해 CodeBuild 프로젝트를 트리거하여 단위 및 통합 테스트를 실행합니다. 이벤트 페이로드에는 CodeCommit 리포지토리와 분기 정보가 포함됩니다. 이를 통해 풀 요청이 병합되기 전에 코드 변경 사항에 대한 테스트를 자동으로 실행할 수 있습니다.

이 솔루션은 풀 요청에 대한 테스트를 병합 전에 실행하는 요구 사항을 충족하며, 파이프라인이 실패하는 문제를 미리 방지할 수 있습니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0070.html,"정답: D

설명:
D는 요구 사항을 가장 효율적으로 충족하는 방법입니다.

AWS Systems Manager Automation 런북을 사용하여 애플리케이션을 재시작하는 스크립트를 실행하고, Amazon EventBridge 규칙을 사용하여 CloudWatch 알람이 ALARM 상태로 전환될 때 자동으로 해당 런북을 실행하게 할 수 있습니다.
이 접근 방식은 SNS나 Lambda를 추가로 구성하지 않고, EventBridge를 통해 직접 자동화된 프로세스를 트리거할 수 있기 때문에 더 간단하고 운영 효율적입니다.
다른 옵션들은 더 많은 구성 요소를 요구하거나 복잡도를 높이는 경향이 있습니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0071.html,"정답: ACE

설명:
A. AWS CloudTrail에서 IAM CreateUser API 호출에 반응하는 Amazon EventBridge 규칙을 생성합니다.

IAM CreateUser API 호출을 모니터링하여 새 IAM 사용자가 생성될 때 트리거할 수 있습니다. 이를 통해 새로운 사용자 생성 시마다 즉시 반응할 수 있습니다.
C. EventBridge 규칙의 대상인 AWS Lambda 함수를 만듭니다. Lambda 함수를 구성하여 모든 액세스 키를 비활성화하고 IAM 사용자와 연결된 로그인 프로필을 삭제합니다.

Lambda 함수를 사용하여 새로 생성된 IAM 사용자의 액세스 키를 비활성화하고 로그인 프로필을 삭제할 수 있습니다. 이렇게 하면 자격 증명이 즉시 비활성화됩니다.
E. EventBridge 규칙의 대상인 Amazon Simple Notification Service(Amazon SNS) 토픽을 만듭니다. 보안 팀의 그룹 이메일 주소를 토픽에 구독합니다.

SNS를 사용하여 보안 팀에게 알림을 보내는 방식입니다. SNS 토픽에 보안 팀 이메일을 구독시켜 실시간으로 알림을 받을 수 있습니다.
이 세 가지 단계를 조합하면 요구 사항을 충족하여 새로운 IAM 사용자가 생성될 때 자격 증명을 비활성화하고, 보안 팀에 즉시 알림을 전송할 수 있습니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0072.html,"정답: B

설명:
B는 AWS CodePipeline을 사용하고, AWS CodeDeploy를 배포 공급자로 사용하여 ECS, EC2, Lambda에 애플리케이션을 배포하는 솔루션입니다. CodeDeploy는 다양한 배포 전략을 지원하며, 수동 승인 작업을 설정하여 파이프라인을 제어할 수 있습니다. 이 방식은 요구 사항에 맞는 지속적인 배포 파이프라인을 구현할 수 있습니다.

AWS CodeDeploy는 EC2 및 Lambda에서 잘 작동하며, ECS에 대한 지원도 제공하고, 수동 승인을 통한 배포 조정을 할 수 있습니다.
이 솔루션은 GitHub와의 통합 및 수동 승인 작업을 모두 처리할 수 있어 요구 사항을 충족합니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0073.html,"정답: A

설명:
A는 가장 비용 효율적인 방법입니다. Auto Scaling 그룹에 중지된 상태의 EC2 인스턴스를 포함한 워밍 풀을 구성하고, autoscaling:EC2_INSTANCE_LAUNCHING 라이프사이클 후크를 설정하면, 인스턴스가 시작될 때 요청을 처리할 준비가 되기 전에 기존 인스턴스를 빠르게 연결할 수 있습니다.

이 방법은 S3에서 데이터를 다운로드하는 시간을 절약하고, 인스턴스를 빠르게 준비시키는 동시에 비용을 최소화하는 방식입니다. 중지된 인스턴스는 시작할 때만 비용이 발생하므로, 비용 효율적입니다.

C는 EC2 인스턴스가 실행 중인 상태에서 워밍 풀을 사용하는 방식으로, 비용이 더 많이 발생할 수 있습니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0074.html,"정답: D

설명:
D는 --acl authenticated-read를 제거하고, S3 버킷 정책을 사용하여 특정 AWS 계정에만 읽기 액세스를 허용하는 방법입니다.

--acl authenticated-read는 인증된 모든 AWS 사용자가 S3 객체에 액세스할 수 있게 하므로 이를 제거해야 합니다.
그런 다음 버킷 정책을 설정하여 특정 AWS 계정에 대해서만 액세스를 허용하고, 그 외의 사용자에게는 액세스를 차단합니다.
이 방법은 불필요한 공개 액세스를 차단하고, 필요한 AWS 계정에만 액세스를 허용하여 보안을 강화하는 적절한 방법입니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0075.html,"정답: B

설명:
B는 AWS CodeGuru Reviewer를 사용하여 CodeCommit 리포지토리에서 하드코딩된 비밀을 자동으로 감지하는 방법입니다. 이 과정에서 AWS Secrets Manager에서 비밀을 안전하게 가져오도록 코드를 업데이트합니다.

CodeGuru Reviewer는 코드에서 하드코딩된 비밀을 탐지하고, 이를 Secrets Manager와 같은 보안 서비스에서 가져오도록 코드에 변경을 권장합니다.
이 방법은 자동화된 보안 검토를 제공하며, 개발자가 보안을 강화할 수 있도록 돕습니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0076.html,"정답: B

설명:
B는 AWS Config 관리형 규칙인 s3-bucket-server-side-encryption-enabled를 활성화하여 모든 기존 S3 버킷과 새 S3 버킷에 대해 서버 측 암호화가 활성화되도록 하는 방법입니다. 이 규칙은 기존 S3 버킷에 대해서도 재평가 프로세스를 통해 암호화 상태를 확인할 수 있도록 구성됩니다. 또한, AWS-EnableS3BucketEncryption AWS Systems Manager Automation 런북을 수정하여 AES-256 암호화를 적용하는 작업을 자동으로 처리합니다.

이 방법은 모든 버킷에서 암호화를 활성화하는 요구 사항을 충족하며, 재평가 프로세스를 통해 기존 버킷을 자동으로 규정 준수 상태로 전환할 수 있습니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0077.html,"정답: C

설명:
C는 단일 AWS CodeDeploy 애플리케이션을 사용하고, 각 ALB-Auto Scaling 그룹 쌍에 대해 고유한 배포 그룹을 설정하여 애플리케이션을 병렬로 배포하는 방법입니다.

이 아키텍처는 요구 사항을 충족하면서 최소한의 구성으로 모든 ALB와 Auto Scaling 그룹에 대해 동시에 배포를 트리거할 수 있습니다.
이를 통해 병렬 배포가 가능하며, 단일 CodePipeline을 사용하여 모든 ALB와 Auto Scaling 그룹에 대한 배포를 관리할 수 있습니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0078.html,"정답: D

설명:
D는 Route 53에서 S3 버킷을 가리키는 가중치 DNS 레코드를 제거하고, DNS 전파가 완료될 때까지 기다리는 방법입니다.

기존의 S3 웹사이트를 제공하는 DNS 레코드를 제거하면, 고객은 더 이상 정적 웹사이트를 받지 않게 되고, 대신 ALB에서 제공하는 동적 웹 애플리케이션을 받게 됩니다.
가중치가 0인 레코드로 변경하거나 삭제하는 방식이 Route 53에서 제대로 작동하려면, DNS 전파가 완료될 때까지 기다리는 것이 중요합니다.
이 방법은 정적 웹사이트를 제공하지 않도록 하는 가장 확실한 방법입니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0079.html,"정답: B

설명:
B는 AWS CodePipeline에서 승인 작업이 실패하거나 거부된 이벤트를 모두 캡처하는 패턴입니다. 이벤트 패턴에서 category:Approval과 state:Failed 조건을 사용하여 모든 파이프라인에서 실패하거나 거부된 승인 작업에 대한 알림을 받을 수 있습니다. 이 패턴은 승인 작업의 상태가 실패한 경우에 트리거되므로 회사의 요구 사항인 ""실행 상태가 실패할 때 알림""을 충족합니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0080.html,"정답: D

설명:
D는 CloudFormation init 메타데이터를 사용하여 cfn-init과 cfn-hup 스크립트를 설정하는 방법입니다. 이 방법은 CloudFormation 템플릿 내에서 인스턴스가 시작될 때 구성 파일을 자동으로 다운로드하고, 업데이트가 있을 경우 이를 폴링하여 반영할 수 있도록 합니다.

CloudFormation init 메타데이터는 cfn-init 스크립트를 통해 초기 설정을 처리하고, cfn-hup은 설정 변경 사항을 지속적으로 모니터링하여 변경이 발생하면 이를 자동으로 적용합니다.
이 접근 방식은 구성 파일을 최신 상태로 유지하고 최소한의 지연 시간으로 모든 인스턴스에 변경 사항을 반영하는 요구 사항을 충족합니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0081.html,"정답: BD

설명:
B. Amazon Kinesis Data Firehose를 사용하여 CloudWatch Logs에서 S3로 로그를 스트리밍합니다.

Amazon Kinesis Data Firehose는 실시간 스트리밍 데이터를 S3 버킷에 자동으로 전달하는 서비스로, CloudWatch Logs에서 로그를 실시간으로 스트리밍하고 S3에 전송할 수 있습니다. 이를 통해 로그 데이터를 지속적으로 수집하고 저장할 수 있습니다.
D. S3 버킷 수명 주기 정책을 설정하여 90일 후 로그를 S3 Glacier로 전환하고, 3,650일 후 로그를 만료시킵니다.

로그가 90일 후 거의 액세스되지 않으므로, S3 Glacier로 전환하여 비용을 절감할 수 있습니다. 또한, S3 수명 주기 정책을 사용하여 로그를 만료시켜 10년간 보관 요구 사항을 충족할 수 있습니다.
이 조합은 로그 데이터를 효율적으로 수집하고 보관하는 비용 효율적인 방법을 제공합니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0082.html,"정답: BCF

설명:
B. AWS SAM 템플릿 생성

AWS::Serverless::Function 리소스를 사용하여 Lambda 함수를 정의하고, AutoPublishAlias와 DeploymentPreference 속성을 구성하여 카나리아 배포를 설정합니다. LambdaCanary10Percent10Minutes 설정으로 카나리아 배포를 설정하여 10% 트래픽을 먼저 배포하고, 10분 동안 안정성을 테스트합니다.
C. AWS CodeCommit 리포지토리 및 CodePipeline 설정

AWS CodeCommit에서 소스를 가져오고, AWS CodeBuild를 사용하여 SAM 템플릿을 배포합니다. CodeCommit 리포지토리에서 buildspec.yml 파일을 만들어 SAM 애플리케이션을 빌드하고 배포합니다.
F. 각 Lambda 함수에 대해 CloudWatch 경고 생성

Lambda 함수에 대한 CloudWatch 경고를 생성하고, 오류가 감지되면 ALARM 상태로 전환되도록 설정합니다. 오류 지표에서 평가 기간과 Lambda 함수 및 버전에 대한 차원을 설정합니다.
이 세 가지 방법은 Lambda의 카나리아 배포와 자동 롤백을 설정하고, CI/CD 파이프라인을 통한 효율적인 관리가 가능하게 합니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0083.html,"정답: AD

설명:
A. 네트워크 구성으로 인해 EC2 인스턴스가 NAT 게이트웨이나 인터넷 게이트웨이를 통해 인터넷에 연결할 수 없고, CodeDeploy 엔드포인트에 접근할 수 없습니다.

EC2 인스턴스가 CodeDeploy 엔드포인트에 접근하려면 인터넷 연결이 필요합니다. 만약 NAT 게이트웨이나 인터넷 게이트웨이가 제대로 구성되지 않았다면 배포가 실패할 수 있습니다.
D. 적절한 권한이 있는 인스턴스 프로필이 대상 EC2 인스턴스에 연결되지 않았습니다.

CodeDeploy가 EC2 인스턴스에 배포를 진행하려면 적절한 권한을 가진 IAM 인스턴스 프로필이 연결되어 있어야 합니다. 권한이 부족하면 배포가 실패하고 ""건너뜀"" 상태로 표시될 수 있습니다.
이 두 가지 이유는 ""배포가 건너뜀"" 상태로 표시되는 가장 일반적인 원인입니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0084.html,"정답: C

설명:
C는 Amazon EC2 Image Builder를 사용하여 새로운 AMI를 자동으로 생성하고, AWS Systems Manager Parameter Store에 최신 AMI ARN을 매개변수로 저장하는 방법입니다.

개발자는 CloudFormation 템플릿에서 SSM 매개변수를 참조하여 최신 AMI ARN을 자동으로 가져올 수 있습니다.
EC2 Image Builder를 활용하면 AMI 생성을 자동화할 수 있고, 이를 SSM Parameter Store에 저장하여 개발팀이 쉽게 참조할 수 있습니다.
이 방법은 자동화와 확장성을 고려한 가장 적합한 솔루션입니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0085.html,"정답: C

설명:
C는 ALB 대상 그룹의 상태 확인이 잘못 구성된 경우입니다.

AllowTraffic 수명 주기 이벤트는 ALB가 EC2 인스턴스를 트래픽에 포함시키기 전에 건강 상태를 확인하는 과정에서 문제가 발생할 수 있습니다.
만약 ALB의 상태 확인이 잘못 구성되어 있으면, EC2 인스턴스가 트래픽을 받지 않게 되어 배포가 실패할 수 있습니다.
ALB의 상태 확인 설정을 다시 확인하고 수정하면 문제를 해결할 수 있습니다.
다른 옵션들은 원인으로 적합하지 않습니다:

A는 appspec.yml 파일의 잘못된 스크립트가 문제를 일으킬 수 있으나, AllowTraffic 이벤트 중에 발생하지 않습니다.
B는 배포를 시작한 사용자가 ALB와 상호 작용하는 데 필요한 권한이 없더라도, 배포가 처음부터 실패하지 않고 ALB 상태 확인에서 실패하는 경우입니다.
D는 CodeDeploy 에이전트가 EC2 인스턴스에 설치되지 않았을 경우 처음부터 실패하기 때문에 해당 문제와는 관련이 없습니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0086.html,"정답: B

설명:
B는 AWS PrivateLink를 사용하여 각 서비스 팀의 **VPC에 있는 네트워크 로드 밸런서(NLB)**에 대한 VPC 엔드포인트를 설정하고, 이를 통해 HTTPS로 프라이빗 네트워크 연결을 사용하여 마이크로서비스 간 통신을 수행하는 방법입니다.

AWS PrivateLink는 VPC 간에 비공개 HTTPS 연결을 제공하고, 공개 인터넷을 사용하지 않으므로 보안 요구 사항을 충족합니다.
각 서비스 팀의 VPC가 CIDR 블록이 겹칠 수 있는 경우에도 이 방법은 안전하게 마이크로서비스 간 통신을 가능하게 합니다.
VPC 엔드포인트를 사용하여 각 서비스 팀이 다른 VPC에 배포된 서비스와 안전하게 연결할 수 있습니다."
https://changwhaj.github.io/exam-assets/exam/aws/DOP_C02/DOP2-Q0087.html,"정답: BD

설명:
B. S3 버킷 정책에 오류가 있습니다.

AccessDenied 오류는 S3 버킷 정책이 잘못 설정되어 있거나, EC2 인스턴스에 필요한 권한이 없을 때 발생할 수 있습니다. 이 경우 S3 버킷 정책을 확인하여 EC2 인스턴스에 적절한 액세스 권한을 부여해야 합니다.
D. IAM 역할 구성에 오류가 있습니다.

EC2 인스턴스가 S3 버킷에 접근하려면 IAM 역할에 적절한 정책이 포함되어야 합니다. 만약 IAM 역할의 권한이 부족하다면 AccessDenied 오류가 발생할 수 있습니다. IAM 역할을 적절히 구성하고, S3에 대한 액세스를 허용하는 정책을 추가해야 합니다.
A, C, E는 이 오류의 원인과 관련이 없습니다:

A는 S3 버킷의 암호화 설정이 객체 다운로드 오류를 일으키지 않습니다.
C는 객체가 S3 Glacier로 이동된 경우지만, AccessDenied 오류와는 관계가 없습니다.
E는 S3 버전 관리가 활성화되어 있어도 AccessDenied 오류의 원인이 되지 않습니다."
